,id,timestamp,product_id,estimated_stock_pct
4263,3c9103bf-bd59-42e2-8f9f-407617fab737,07-03-2022 12:14,14736243-d346-438f-9535-d80fcb9f3882,0.27
4264,ce8b6739-10a9-4670-bdc0-56f003e657fa,02-03-2022 10:13,89845097-f0ec-4702-bb65-85c67cf94490,0.13
4265,5a386fe7-6cf3-4f2e-bac8-40a9f0fe3e7c,06-03-2022 9:17,f01b189c-6345-4639-a8d1-89e1fc67c443,0.17
4266,eb88da2f-51a8-454f-ace6-10d01bb23df0,06-03-2022 12:55,87553cf4-8b08-4dd0-a0ce-abac3a515af8,0.94
4267,c26f2805-f752-4383-90e8-c887fa615367,04-03-2022 9:17,bd979a49-2c7f-4d2d-9d09-a913b7460dd0,0.78
4268,886a971f-ff65-40ae-bc00-df91a3b70bed,03-03-2022 14:10,8d4e9112-8a1c-4263-b493-9731d04facd6,0.69
4269,8eac0a02-611c-404d-9b5f-1d6fe7ec6ce8,01-03-2022 9:32,100ab1ec-39f5-41bd-984f-485039575827,0.05
4270,26fdfa7f-15ea-4c04-9a08-80dc2b94d532,06-03-2022 9:45,25ea1db6-98fe-4e53-9b4f-d8b6f14b6485,0.34
4271,4d2ff17c-7606-418b-8020-620e1d0b291d,05-03-2022 13:43,b909a6e6-c0aa-44a3-83fb-86917d787d83,0.66
4272,a74858dc-c874-4bc0-94b9-43346bb70b5a,02-03-2022 9:08,7629c8b7-16a3-458e-a327-0ccc346f70cf,1
4273,21b55de8-8176-4be2-8ed8-e722aaff99ac,02-03-2022 19:24,49f7d4a9-713a-4824-b378-aebb33ff8b2f,0.3
4274,0e16ce9e-de2e-4e66-89ea-acec50ec1360,07-03-2022 14:53,04da844d-8dba-4470-9119-e534d52a03a0,0.58
4275,7574b2c6-1d3d-468c-90d4-9576f38b9b3c,05-03-2022 17:28,2913e825-a4cb-4ad7-8dbf-387af8a379ae,0.32
4276,fa9ba063-5b37-4395-adc0-306ba47b947c,06-03-2022 10:44,3061055c-3ff5-4208-8041-5ae0edb3d94d,0.08
4277,c8f3595d-9763-422d-9c18-37dc8d6d0bb4,07-03-2022 14:55,e8f4deca-106d-423c-b365-bb4beedb1eb6,0.68
4278,d3216134-33cb-4da0-b1fa-66348fadef32,02-03-2022 11:31,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,0.98
4279,92035863-7889-4ffe-96b9-f2b72802e99e,05-03-2022 9:43,45e616c3-8582-447b-a897-956565375a3b,0.44
4280,40a1121e-d447-4c7e-8768-83ac87d8b469,05-03-2022 18:45,2ee429d6-3481-4b98-ae20-78d2585eccd1,0.43
4281,96ef96dd-0fe1-4f80-9485-ce41eaf25402,02-03-2022 18:59,32a2ea10-8010-4046-bf34-2117692ebd4a,0.86
4282,40390b3f-0214-4502-8926-55b630280d6d,02-03-2022 13:02,a1b5b743-988d-448c-b9b4-892359891331,0.63
4283,69b87491-cff5-41d8-a5ca-9e054967a769,04-03-2022 16:13,84963528-84f2-4aac-a575-b7da573cf04f,0.35
4284,cc036635-8240-4bc0-9e50-295c9a2ba4fb,06-03-2022 14:14,3ff2b6a7-3ceb-44e5-bed4-bd96bed752c4,0.13
4285,f7973350-6b9a-4902-8276-17824f0b8c66,05-03-2022 17:06,2c769073-9748-4623-87c0-7fae1a1e64d9,0.29
4286,2d562342-e74d-48d6-b185-ca78f0951181,03-03-2022 14:24,e38c7944-afc4-4ea5-83fc-f50e65a44870,0.38
4287,8bfcdf77-8db2-4909-8890-75eeb5ae0132,06-03-2022 16:11,99d5e147-5746-43d1-81e3-4a0faccc43bc,0.5
4288,5f72aa99-2571-45ed-84f7-e47cf1a0300d,05-03-2022 10:29,67f98cd6-6042-45e7-9eba-5b996e105df1,0.68
4289,7b1047ed-cfd4-4327-868c-4cb24d9ff296,04-03-2022 17:59,63df792c-9cab-4bf6-9f9c-07fc35175219,0.29
4290,21ade306-e056-4002-ba3d-0f0416114295,05-03-2022 19:16,e22ea344-cea3-42fe-bb97-9a99fa7c6987,0.97
4291,58e5f998-578d-4b11-b359-384aa81600f7,03-03-2022 14:48,c9efdd15-3719-474a-8460-e1b77912c4a2,0.36
4292,89b0463d-da00-4320-b69d-744e7e9bd09a,01-03-2022 10:52,69dd6cf3-06a7-4485-ac73-500e515039bf,0.91
4293,05adfac7-2767-4b76-96ee-bd2f07460545,05-03-2022 14:47,64acbd3c-a762-471e-a155-81add019ba3b,1
4294,cfa52d3a-1842-49fb-9dcf-c6468febe0df,01-03-2022 18:46,1648aa68-761e-439c-88d0-9e4163103fef,0.19
4295,4dc8e58a-1bc7-4556-8205-d050af921678,02-03-2022 9:14,23c1adc0-a09c-4e0d-a383-5d58fe4c357c,0.35
4296,91d540bf-c88a-4f70-bd37-d4e4152ea85f,06-03-2022 19:58,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,0.58
4297,d7a43894-9a3c-44ed-b93b-cbffdd93c00b,06-03-2022 18:46,04ec02a4-045f-409e-9161-bb7ccb1d8b05,0.06
4298,bcdbde64-0239-4e37-ae8c-8fb67eab370c,01-03-2022 10:22,6e8ccbee-64de-4ef7-b63b-ff72818cb29b,0.88
4299,539e572c-a9b6-4824-9653-28e0e9fcfd8a,03-03-2022 14:24,3cf08828-7cff-47f4-8bfb-1c7aa3b2b407,0.89
4300,a197ab7d-ba5c-4ba6-91b6-6b039e128b62,06-03-2022 11:38,988673af-7711-4bc0-aa57-09e5d2346989,0.02
4301,1e307bae-8f1d-453d-b608-2ee267b0ab35,02-03-2022 11:45,31dc85c1-1c5f-4d5a-a79a-1a302c27192c,0.49
4302,2c07b3eb-3ebd-45a1-8555-859e1f221f88,05-03-2022 18:28,add047b6-5946-49ff-8d86-17c0a7bfb763,0.47
4303,7b016ba3-6388-4dbe-b8e1-1ee22208ad53,06-03-2022 19:02,2360f50e-a196-42a0-82c2-b4f58de498e8,0.92
4304,63ee893f-a9b4-4541-970d-4ad04c5a8479,02-03-2022 15:15,add047b6-5946-49ff-8d86-17c0a7bfb763,0.39
4305,d6c54b85-1e0b-43a4-b13b-582b38232f48,02-03-2022 18:27,0f80f0b5-2488-46e1-a8b7-8bb24be25a40,0.7
4306,380f3c17-1be6-4391-a8d8-b98bb4e400d5,06-03-2022 12:31,2ee429d6-3481-4b98-ae20-78d2585eccd1,0.51
4307,004cd190-5507-47ee-9060-68687d2392c2,01-03-2022 11:46,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.07
4308,beb04734-8b8a-4f27-b089-a081e7bff8ce,03-03-2022 16:09,70e2e525-5f68-4e6e-bbdb-2cd3a684888a,0.31
4309,306cb16d-c5e3-4c75-bf2b-80d51dcc9c9a,01-03-2022 19:07,088aa3ae-70f3-45af-8d63-15102b71bead,0.28
4310,3cc37025-e18e-4dfb-b40a-46b53b4c27fe,06-03-2022 11:28,7728f4a2-89f6-4611-97b5-233187c53c3c,0.56
4311,1f29de9e-006d-42a0-965f-81efd2427d42,06-03-2022 16:21,3e417ee2-f68c-4042-9f0e-b89ff3f14f62,0.7
4312,a0709f31-7c7d-4750-b18d-9dddfea6c2ad,05-03-2022 16:53,d6ccd088-11be-4c25-aa1f-ea87c01a04db,0.23
4313,1261edb6-5fc3-4ca8-8986-47793b445a13,03-03-2022 19:03,21b94d7d-5ff9-4a69-aa1e-77d37e8068bf,0.33
4314,e98cea37-ccfb-4343-b044-27fe19d9dadd,06-03-2022 11:26,abc7ecb4-9cbf-4276-8d2d-7bdac2ae5e9f,0.18
4315,dee446ef-bde7-4e16-bc58-f629825139ac,06-03-2022 19:01,de06083a-f5c0-451d-b2f4-9ab88b52609d,0.22
4316,8e6f21c9-c662-433d-9c20-4a957e6fe279,05-03-2022 10:53,fcc9e0ca-ad36-4925-8306-4369afd6cd41,0.05
4317,12cf8c00-b2c6-4c08-9534-0ffcc6402c4a,03-03-2022 16:11,988673af-7711-4bc0-aa57-09e5d2346989,0.91
4318,da938682-ea65-4c10-becc-8ebdf9355f1b,02-03-2022 9:08,7e33937d-7b4d-426c-a72f-382485b6df26,0.55
4319,25f93b9a-8d3e-4336-8b8c-2b4950c7e818,06-03-2022 14:27,7ad89727-c11d-4dc6-b14f-640c23c872f1,0.17
4320,c5bf57df-0534-4d94-beb1-f57f347e0241,02-03-2022 16:10,35e00193-aa27-4121-87f4-6ac0d8a8671f,0.88
4321,5b1706e5-df22-464f-ac4e-93a54e8237a3,06-03-2022 10:48,6e7c011b-47f9-45bb-bc6a-c1b05cc51bb5,0.59
4322,02ad7bb5-462b-4497-85e8-3e93b20b70c0,03-03-2022 19:49,b3588df6-8fea-4438-827b-ea2a01f25cb4,0.57
4323,161d537e-12d7-45a5-9aaa-3ef816f61d73,05-03-2022 10:43,592e6546-5e4c-4365-bbea-179f1d198141,0.92
4324,fd7d9749-753f-46a0-93fd-374bf17f7978,04-03-2022 11:08,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,0.76
4325,d7529acc-207f-4d09-83ac-d7b15ef0c6b1,04-03-2022 13:10,19911e58-7ae3-4d25-aabf-9682f92cbf96,0.88
4326,4274f1a2-425a-4819-8253-596cd96e2676,07-03-2022 11:12,93766513-9702-4486-a02a-abaa93c996b6,0.91
4327,997545bb-e8e7-4182-aa63-d04664e96d93,02-03-2022 13:21,514dddbc-9f85-4527-b848-351f8a24bc13,0.76
4328,e882105b-bf2e-473a-92fa-d0c6b6e8b27b,07-03-2022 13:59,f3bec808-bee0-4597-a129-53a3a2805a43,0.52
4329,39b9cd11-ee78-4d33-b5bd-bb95e20ca78e,05-03-2022 16:06,981aca3e-e259-473e-a097-b2ee74bdc96e,0.87
4330,403d9c6f-4e22-4b64-9abe-32535d395f77,03-03-2022 19:08,7b3efcb0-d2c6-4155-997f-758d80922ae6,0.72
4331,4f9f1490-f829-4f5f-a577-db43de657d10,03-03-2022 12:14,16e6119d-2e17-49b8-82e5-07f363b5cb08,0.93
4332,d5357586-01fe-4c93-8466-80d2d41941f7,05-03-2022 19:21,14736243-d346-438f-9535-d80fcb9f3882,0.66
4333,de0ebec9-19c0-4e19-abd4-82197f980bd2,01-03-2022 9:53,39a238d9-af77-43ec-8f80-18a790972eb0,0.66
4334,7a1a8675-ff61-49c5-a974-5099f57ac15d,06-03-2022 18:20,b4c404b8-6075-4b35-8b87-976e4ce3abd0,0.58
4335,d0fd8e1a-ce10-4181-9bd7-6edf68da7e06,03-03-2022 11:14,486059c8-a06f-4c4d-9938-5e8cca00cbb7,0.04
4336,b11ba53f-0971-46c0-821a-dfb6a18084b7,02-03-2022 19:24,cb8ce677-5883-46e8-9c85-bf1c88841ef9,0.62
4337,31e534f0-5534-49d2-b5e6-ff56077dd994,04-03-2022 15:14,6fdec15b-fd57-4920-a84f-211532cbe46a,0.73
4338,646c3cef-07d6-427b-a42f-0c97749a3427,04-03-2022 12:32,ae7c026a-2854-4342-8e0b-b1186cedbbe3,0.77
4339,e16c7789-389a-4b30-b19e-488071a71db7,02-03-2022 16:25,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,0.14
4340,100dee28-806a-404e-8ab9-aec14ffed730,02-03-2022 14:06,3cf08828-7cff-47f4-8bfb-1c7aa3b2b407,0.14
4341,90266921-9ecb-4ca3-b26f-61b282640cfa,05-03-2022 10:34,aa8a13dc-c4bf-4743-89fc-7cc6ebb02215,0.56
4342,3af73e8d-7138-4ef3-9097-e03bfcc2bccc,02-03-2022 14:33,b477c905-da78-4ed8-b047-0f64f9f386b6,0.52
4343,337f7ae7-28dd-40f2-adaf-595d1cb688bd,03-03-2022 19:41,7bca9562-cea2-4f23-9ea0-14b532531af2,0.31
4344,c14ade8e-7719-4e06-ba37-d03065a50904,06-03-2022 12:16,de06083a-f5c0-451d-b2f4-9ab88b52609d,0.47
4345,faa9e1b2-1fb8-421c-a54b-29ed63c57847,05-03-2022 15:25,d290d347-e0de-4970-a4bd-273ec4954bed,0.56
4346,9454673e-6eac-4686-a16e-fd1ba57096c4,07-03-2022 15:46,89968f6a-b575-46ff-b71e-2238826be41b,0.59
4347,190fdfb3-e517-40f1-9876-b53df47de718,02-03-2022 14:05,9708cf5b-aa69-4320-a013-9d234c40e63f,0.96
4348,0337d6db-7998-476c-997e-ac49ccd46377,05-03-2022 14:01,e22d5756-f645-4305-bb23-6cbdf0104c36,0.14
4349,2617ad5a-1f10-41a0-a03a-2c9a5cfd4034,03-03-2022 18:31,3cf08828-7cff-47f4-8bfb-1c7aa3b2b407,0.48
4350,9a792204-22ce-427e-b25c-0179557c97bc,01-03-2022 14:16,081dd786-e277-4e48-9ffa-b3096d4e9400,0.19
4351,5469f57e-d49e-48f7-af51-5d0c4a8cf8c5,05-03-2022 10:52,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,0.8
4352,0421a66c-3461-4463-af79-c02b0b4e59d3,04-03-2022 15:03,2913e825-a4cb-4ad7-8dbf-387af8a379ae,0.21
4353,2f7283cc-9f6f-4e9f-a432-5f14283066b0,04-03-2022 14:02,81e2fcc6-1e50-4eff-975f-751f18e76444,0.59
4354,76ed672a-c069-484d-b3e4-afc5431e401d,06-03-2022 15:39,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.12
4355,7834220e-0b81-4985-be40-fdcf8025131e,02-03-2022 10:46,3b6cb6b3-cc32-43e9-9cc5-28f750eeb8cf,0.61
4356,521d6cff-33f6-4e56-9b9d-bd9b9fcf40da,02-03-2022 9:36,03a2557a-aa12-4add-a6d4-77dc36342067,0.62
4357,5251dfeb-34f9-4b96-8ca1-3841ec6056df,01-03-2022 11:24,e3dcd026-ef70-4bcf-8e77-71d6740f042d,0.46
4358,b5aba7dd-a054-4e8d-a98d-980e817dbdfb,06-03-2022 14:07,8decbbe6-c2f7-49b5-bfce-f7b485c26e28,0.78
4359,2265cb2c-6120-46d9-86c9-7ae0d0370794,05-03-2022 12:09,5ac95f45-65d3-4ef0-8689-3ff0d9059362,0.24
4360,cb76cfed-c762-43df-8261-743942a39364,02-03-2022 12:58,4c105f9d-bb57-44e9-9c0a-410922e9214e,0.42
4361,0d611b77-3858-4039-af7c-767c2d4798cc,07-03-2022 16:34,01ff0803-ae73-4234-971d-5713c97b7f4b,0.77
4362,27007b4a-d0a4-4295-a742-c6cadfcdf441,05-03-2022 17:34,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.25
4363,75cd695e-5a6c-436e-a020-8f4d67316d0b,02-03-2022 9:48,c4355226-5f80-40ab-b3aa-de4344834a5d,0.52
4364,00f3afb1-fe19-4d96-b002-459a384c6046,03-03-2022 13:50,31190612-98dd-4b3d-a6f8-48fcad8de8dc,0.79
4365,af09bacd-b81c-47b6-9ada-441abe5d7ed4,01-03-2022 19:53,3e417ee2-f68c-4042-9f0e-b89ff3f14f62,0.2
4366,5cdae5d1-0869-4647-b066-9b8ba76efe9b,07-03-2022 12:05,f658605e-75f3-4fed-a655-c0903f344427,0.32
4367,68470ca6-480f-46a1-b6df-9993e063f43a,06-03-2022 16:28,caf41d5d-31a4-4a6d-aa2f-1bb00d9f8923,0.15
4368,9007040b-ede4-41a9-ac52-1056c8ca258c,05-03-2022 9:41,1c459fbc-e9b9-43a3-91ef-e4f2d733ea4b,0.41
4369,b5804557-8f37-45a5-93b8-098ea2aaeb52,05-03-2022 19:00,93766513-9702-4486-a02a-abaa93c996b6,0.02
4370,00a2f7ed-c192-4683-9d3a-152c960a44e6,04-03-2022 19:51,ec4aa84b-bcb9-4b6a-b5ef-1ab2462e15a0,0.64
4371,e8ca6947-b3cf-4a0c-a37a-f52ba882be26,05-03-2022 14:36,508c8cb7-6447-4c2f-8843-84aeac9b0aad,0.13
4372,01f93edd-f7b5-4eed-8864-89acd78c2df4,04-03-2022 19:12,04ec02a4-045f-409e-9161-bb7ccb1d8b05,0.63
4373,239cedf1-b4bc-4d2f-93e5-f844cb561c8c,03-03-2022 12:05,8653ceaf-6e7f-498c-b8ca-5a6bb6a15dae,0.91
4374,e0c3aef6-66ae-41b0-b68d-0adfc41c89fc,01-03-2022 14:15,1af1cbf1-e439-4cb4-937f-be983d8ffd29,0.38
4375,39de5747-af29-4fe8-bd56-d243b2a1eb1f,01-03-2022 14:14,b5c56c3f-b5c0-42b4-afb2-54fdd1dd488a,0.49
4376,d790e0c0-f6c7-44a4-bc30-e2538e608e93,04-03-2022 12:32,8653ceaf-6e7f-498c-b8ca-5a6bb6a15dae,0.03
4377,757258cf-be19-47e0-9516-3a0d6c690af1,07-03-2022 10:57,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.57
4378,36126550-c04c-462b-b8b0-a4299672cdc8,03-03-2022 16:34,add047b6-5946-49ff-8d86-17c0a7bfb763,0.75
4379,36ca92ad-017e-490f-bed7-968f56dec6c1,02-03-2022 10:47,84963528-84f2-4aac-a575-b7da573cf04f,0.51
4380,8da6ef1d-cfb5-4ccf-989c-a3734839a855,01-03-2022 18:33,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,0.13
4381,ff89db42-2654-445f-b8a1-3f93750449ee,07-03-2022 13:03,69dd6cf3-06a7-4485-ac73-500e515039bf,0.34
4382,ca1fba45-afca-4af6-b7c4-e9eeb38258ee,07-03-2022 12:24,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,0.89
4383,e57cd1fd-511a-4939-9f8d-e2e19e0d19b3,05-03-2022 15:46,6fdec15b-fd57-4920-a84f-211532cbe46a,0.42
4384,fee06cc1-951a-4c80-8454-1b5b2b8cd158,02-03-2022 11:10,107cb949-f28d-4a4d-969b-05d17f0f53a8,0.35
4385,6901a0d4-db78-456c-9f16-03c6131a5cc1,04-03-2022 12:41,212740e6-e5ff-4aeb-9924-bccc96ba0ab1,0.84
4386,ce84f551-cf0c-45fd-99a5-3ad0784fc724,01-03-2022 18:34,31190612-98dd-4b3d-a6f8-48fcad8de8dc,0.34
4387,00db6691-0a60-4cb2-88a7-09930a5a043a,04-03-2022 19:31,fa9fa800-cd49-4702-b94f-53a53cd4e610,0.85
4388,b74444fe-3234-48ad-bc0a-45412c116af0,04-03-2022 11:55,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,0.26
4389,f310a152-6529-440c-a3d4-f847c36fb87f,01-03-2022 13:47,c52f96fa-ab77-4192-871d-475170299955,0.88
4390,cd3e9baa-fecf-44f2-bc2d-7d11137e398f,01-03-2022 15:04,ae7c026a-2854-4342-8e0b-b1186cedbbe3,0.66
4391,c84f5968-81eb-4417-855e-a7ebe4cfa355,05-03-2022 18:41,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,0.15
4392,712105ee-4514-459e-ac15-ad0ed456cc8d,04-03-2022 15:09,c8de27d0-2c44-4b5a-b178-59c45d054ccb,0.94
4393,943cbf22-7bfd-4f31-accd-9fc2e44ab006,06-03-2022 17:26,54b479bb-7e7a-4e63-8bef-1a1e17fefd1f,0.98
4394,edc56f28-9d76-48d1-ae28-ca6ef52e20fb,02-03-2022 11:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,0.48
4395,618b2431-65aa-4afa-8e28-1234fd7a83f8,05-03-2022 12:54,c62461d4-0add-4b63-bd67-5b9713078bfe,0.12
4396,c2a14433-cae8-442c-a1aa-57e1daf3967e,02-03-2022 16:48,d97d5201-cb25-4ebe-ab50-3dac232d95b6,0.65
4397,9d1975b6-2a96-4d7f-8e18-8c2f874fe1ab,04-03-2022 9:24,8e21dcec-d775-4969-8334-05a37a5fd189,0.56
4398,3fc5e451-5fa2-4441-8a8a-25ca175c1449,07-03-2022 10:22,7ad89727-c11d-4dc6-b14f-640c23c872f1,0.8
4399,32f68a10-c484-4bc6-bb3f-4c8156207056,05-03-2022 9:19,9544c762-4800-4bf0-af5a-564dbc1b1aef,0.33
4400,04859b0d-de6e-406d-8742-a9c90af71f37,03-03-2022 18:44,00e120bb-89d6-4df5-bc48-a051148e3d03,0.63
4401,68c2303a-1315-4b0d-8bb9-ab9a28b7de75,01-03-2022 13:25,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,0.22
4402,380ef149-1996-499f-9bfb-1c5557b3a1b6,03-03-2022 13:13,2ee429d6-3481-4b98-ae20-78d2585eccd1,0.93
4403,09c15e12-0aa7-4a35-9db8-531dec3e85b6,02-03-2022 12:35,9cccbee3-9bee-45a0-9e46-23e3f4b446e8,0.91
4404,558a9d60-d543-4c9b-9146-54e02b7616ec,07-03-2022 10:55,21b94d7d-5ff9-4a69-aa1e-77d37e8068bf,0.49
4405,8417cb77-b175-4c6f-b7bf-a4e7e889680c,02-03-2022 10:51,00e120bb-89d6-4df5-bc48-a051148e3d03,0.72
4406,cc54d0ee-064b-4da7-8f0a-d59e6b44f641,04-03-2022 16:07,a40127d9-b081-4a0b-a154-011320a69c74,0.45
4407,e437dfcf-32dc-452a-b98f-48ab0db56111,01-03-2022 19:47,46867178-bebf-45ef-a894-5fd012d4cd4d,0.45
4408,c663e41d-c20a-4f6c-af4d-f4af8d90d6db,04-03-2022 12:40,79eab594-7c8c-4868-af6d-3bf0996b5010,0.39
4409,0baf9aa4-1284-424c-86b5-c63519e035c6,07-03-2022 14:03,68edf843-f13c-4ac8-bcf7-b3062266dbbb,0.74
4410,4ebe4f00-3bfc-4eef-b622-8dc7bf602333,02-03-2022 10:15,24558ae1-8b93-4227-8349-bb17ca93cf17,0.11
4411,98e77a80-2173-4193-bf6e-356f84da0035,07-03-2022 19:51,364035ab-945a-4c34-9734-5167b787ae5c,0.51
4412,435b524d-d319-4e81-ae69-54bb9e9f62fd,07-03-2022 18:20,8e21dcec-d775-4969-8334-05a37a5fd189,0.56
4413,239bf613-b5ab-4954-b67f-f3b2407c04c6,05-03-2022 14:31,e38c7944-afc4-4ea5-83fc-f50e65a44870,0.16
4414,254e5a09-3dc3-4689-bdf6-e7447906f6d1,01-03-2022 10:48,acaefd9d-c58a-4c70-89cb-5dbebfaf6495,0.2
4415,2670053a-55aa-4ce9-9954-7e89c0584583,07-03-2022 19:19,b9c11cb8-14ab-4d09-96ce-5ecf041999d3,0.93
4416,682dc707-9aa6-4404-9606-0f90b12e4196,05-03-2022 16:26,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.47
4417,0e3645d0-1ec0-4b42-8975-8298102d33cd,01-03-2022 12:04,6fdec15b-fd57-4920-a84f-211532cbe46a,0.39
4418,2865c223-9494-432e-87e5-b953c28c6edb,04-03-2022 15:00,8653ceaf-6e7f-498c-b8ca-5a6bb6a15dae,0.83
4419,a6177ca3-e468-4414-8464-2387cb07957a,07-03-2022 15:04,11d26d48-e57a-499c-9415-aab3f7294615,0.03
4420,e9c34947-34dc-42bb-88a7-1e2c63f1cb1a,06-03-2022 12:53,6fdec15b-fd57-4920-a84f-211532cbe46a,0.48
4421,a2a17d7f-353e-4bd4-ae3a-d09ba6e985b9,06-03-2022 15:45,6b90c486-a466-41f6-8142-dad072221e23,0.53
4422,ca907c15-8559-4e84-84df-b7c01f44c137,02-03-2022 10:43,c6aa6abb-3bad-4111-96ac-baf7d0a91195,0.7
4423,886f798d-7f50-4759-8bbb-bfd77462dd1d,07-03-2022 17:18,fd77b5cb-498c-40ca-95d1-0f87f13dd0d8,0.31
4424,9adb4ac7-a02b-4ff1-a559-2a708695abef,06-03-2022 13:20,583b2bb8-926d-4f7d-9c4f-cafbe5b7172a,0.58
4425,7b957160-a9a3-4cde-8ae4-e19ebe8b1b61,01-03-2022 13:06,81e2fcc6-1e50-4eff-975f-751f18e76444,0.62
4426,c45ebf50-3179-4853-b505-10652b1e2144,05-03-2022 13:13,9ed419c7-391a-4b1a-87d9-b311ebe93c75,0.4
4427,6c9d4761-35fb-431c-8413-98eabe134f08,06-03-2022 9:49,f01b189c-6345-4639-a8d1-89e1fc67c443,0.27
4428,137836bd-81f5-4799-b4fa-dca9b31a8097,05-03-2022 16:09,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.06
4429,27ddb1d9-19ab-4091-a6cd-abbf88d66e6b,07-03-2022 15:45,364035ab-945a-4c34-9734-5167b787ae5c,0.7
4430,c68b4cc1-f71f-45af-ba10-754f07afe6e3,06-03-2022 11:38,19b5273d-0e12-4e92-aa60-4b9643fd33a8,0.92
4431,c6e19810-d54d-4943-a5d9-7faa9d7b158f,01-03-2022 19:19,db69f72a-b98c-4f5d-9b47-1067b9da74c7,0.66
4432,4bb5ce84-ca2e-4652-88ac-7a6614633c74,07-03-2022 14:52,c62461d4-0add-4b63-bd67-5b9713078bfe,0.58
4433,49546e86-3c83-41f7-9ac1-36bf4bd14cda,04-03-2022 18:49,8e21dcec-d775-4969-8334-05a37a5fd189,0.01
4434,679524c6-0ebd-4124-9d11-70dd3a7ca048,01-03-2022 10:59,9dac884e-865a-45a3-bb58-28bf02891ccf,0.35
4435,8f49a86f-7516-4573-b449-b2301c3bc820,03-03-2022 17:34,b69f63c7-8346-422f-b559-e1b00a53317d,0.18
4436,1e8237c0-55c3-4a01-89a3-0a73882bfdf0,02-03-2022 10:00,f01b189c-6345-4639-a8d1-89e1fc67c443,0.51
4437,d97792a0-3681-48f9-a7ef-fe0d23cffa8d,03-03-2022 9:29,83c88e75-20c2-45b1-be9d-6cb808707dfb,0.49
4438,b9a38a79-c2b1-486a-b50b-86cadbb54961,04-03-2022 19:46,02b1a5a2-cd74-4e64-80f0-4667372bc394,0.5
4439,d8ab0942-6154-4105-a77c-ddb3b1954d71,04-03-2022 9:08,49182318-bcee-4a4b-9b4b-876796e4db12,0.02
4440,5c1d3776-8baf-4685-9205-27e55c9c007f,02-03-2022 14:33,0cb046e3-a86b-47ae-9751-3b0f9c596f99,0.4
4441,e3d0ec47-d142-4d82-bfcd-2f4449a6fa7e,03-03-2022 14:52,c21e3ba9-92a3-4745-92c2-6faef73223f7,0.6
4442,9436c5bb-3ff8-4605-8518-27116938c665,01-03-2022 19:12,6232cdff-0954-496a-b645-09c79abbd6e0,0.33
4443,a88d49d1-bd11-42ca-a861-45e4907e208b,04-03-2022 16:47,46867178-bebf-45ef-a894-5fd012d4cd4d,0.99
4444,5aa760cf-f362-48cd-9b03-93f0b76aa884,01-03-2022 18:09,ae7c026a-2854-4342-8e0b-b1186cedbbe3,0.5
4445,2d892113-a0c4-4801-96d7-02ce5b71302f,01-03-2022 9:21,c9efdd15-3719-474a-8460-e1b77912c4a2,0.52
4446,cee314c8-8087-437a-8c70-a3dd00c4c9bb,02-03-2022 19:58,dcf069af-eb15-4d2f-a779-f014df1d8868,0.25
4447,0695165c-fc66-429b-a6e1-09ddf33a6385,03-03-2022 17:27,99d5e147-5746-43d1-81e3-4a0faccc43bc,0.99
4448,0a768bee-92ca-465c-bc2b-e3f5f83de097,03-03-2022 10:13,2d2a0893-437e-4e57-94cf-d60deef4fcb5,0.96
4449,6b27e80d-4a5e-4d61-8590-9c75357c096e,06-03-2022 14:45,db69f72a-b98c-4f5d-9b47-1067b9da74c7,0.28
4450,f4a04377-4510-49ab-bc4e-4e423659af45,05-03-2022 15:04,1862b01f-6852-447c-9c36-5e50f1def7ab,0.79
4451,fa38e6d7-1c30-4754-b584-32464a9e178a,07-03-2022 18:13,35d6f292-4da6-4fde-8d88-f32159ceeeef,0.67
4452,0b8c1e36-95a3-4c6c-8f83-570f9179bb12,02-03-2022 18:04,39a238d9-af77-43ec-8f80-18a790972eb0,0.74
4453,8b6b0702-493d-41c8-a8bd-2c9b87a34a3d,03-03-2022 17:01,22b55005-75b7-4f7d-b13e-d445dff55038,0.31
4454,7ca4784e-66c7-452b-9af4-5a3b39370acf,05-03-2022 13:09,fd66ac0b-3498-4613-8ec0-764686b0d864,0.97
4455,f932f532-c4db-49c7-a15b-a4e072238166,03-03-2022 11:08,80da8348-1707-403f-8be7-9e6deeccc883,0.69
4456,27da6a3c-b89a-427a-b22f-c1555437a31f,01-03-2022 13:04,105cd760-f823-4979-ae23-e2c6d3f6bc2e,0.5
